angle,img_file,label
-0.0010256548412144184,image000022989.png,0
-0.006399989128112793,image000047390.png,0
0.005724670831114054,image000040046.png,0
0.003999054431915283,image000047969.png,0
0.0039028886239975687,image000061974.png,0
-0.000792300677858293,image000019598.png,0
-0.0002640928141772747,image000013119.png,0
-0.00019318950944580135,image000013378.png,0
0.002355447504669428,image000034440.png,0
-0.001472989679314196,image000083098.png,0
-0.0004156882641837001,image000041597.png,0
-0.0029691457748413086,image000025493.png,0
0.00018800384714268148,image000009449.png,0
-0.0013999417424201963,image000033967.png,0
-0.002072485629469156,image000008676.png,0
0.0002132148656528443,image000007113.png,0
0.006250636652112007,image000086350.png,0
-0.00018559131422080097,image000032867.png,0
0.008152025751769543,image000075742.png,0
-0.0004234507214277983,image000001225.png,0
-0.0006461347220465541,image000019692.png,0
0.0013973750174045563,image000004156.png,0
-0.003820484969764948,image000078235.png,0
0.00010899140033870935,image000056168.png,0
-3.3362830436090007e-06,image000069849.png,0
-0.004972703754901886,image000018350.png,0
0.005411649122834206,image000002121.png,0
-0.0023670142982155085,image000023135.png,0
-7.485941750928759e-06,image000055444.png,0
-0.003911122679710388,image000055345.png,0
-1.810364847187884e-05,image000032570.png,0
0.0018722072709351776,image000070240.png,0
0.00595041224732995,image000086354.png,0
-0.0060143936425447455,image000018814.png,0
-0.0005468099261634052,image000073717.png,0
-0.0014969389885663986,image000063644.png,0
-0.0026924386620521545,image000006517.png,0
0.0026960314717143774,image000030289.png,0
-0.001047015655785799,image000061769.png,0
-0.002431063447147608,image000048118.png,0
0.0035873427987098694,image000083544.png,0
0.003942026291042566,image000073645.png,0
0.0008365674875676632,image000028040.png,0
-0.000874814169947058,image000025725.png,0
-0.002059628954157233,image000057845.png,0
-0.00206203549169004,image000007414.png,0
0.003962518647313118,image000023361.png,0
0.00017407385166734457,image000029479.png,0
-0.00041690841317176813,image000043585.png,0
-0.0015226168325170875,image000018014.png,0
8.543644798919559e-05,image000002541.png,0
0.0005430255550891161,image000046230.png,0
0.00012997179874219,image000030643.png,0
-0.0028127357363700862,image000007261.png,0
-0.0009996434673666954,image000007389.png,0
0.0019328485941514368,image000080389.png,0
-0.005198291502892971,image000047147.png,0
-0.0011500577675178647,image000035712.png,0
0.0006899763830006123,image000078094.png,0
-0.005081572569906712,image000077990.png,0
-0.0011015626369044185,image000067092.png,0
-0.0026240688748657703,image000037063.png,0
-0.007104003801941872,image000039544.png,0
0.0032672733068466182,image000007841.png,0
0.004024069290608168,image000065659.png,0
0.0005866708233952521,image000014528.png,0
-0.0003771435294765979,image000033163.png,0
-0.0024596003349870443,image000027139.png,0
0.003402837086468935,image000072728.png,0
0.0040754033252596855,image000084009.png,0
0.0007505472749471664,image000080291.png,0
-0.0008870333549566568,image000044674.png,0
-0.009811553172767162,image000061545.png,0
0.00024183490313589567,image000032229.png,0
0.004256817512214184,image000067076.png,0
-0.0012940838932991028,image000069514.png,0
0.00041214562952518463,image000009070.png,0
-0.001298457384109497,image000042689.png,0
0.002246662974357605,image000043102.png,0
0.00038402760401368147,image000065974.png,0
-0.0016735864337533712,image000027147.png,0
-0.009427010081708431,image000048096.png,0
-0.0008106608875095843,image000056804.png,0
-0.0007248637266457082,image000051465.png,0
0.000282191060250625,image000072484.png,0
0.0003424929454922676,image000070570.png,0
0.0025876509025692935,image000005832.png,0
0.000688537023961544,image000055531.png,0
-0.00850359071046114,image000011681.png,0
-0.00596565892919898,image000027044.png,0
0.00010335445404052734,image000011609.png,0
0.001808115281164646,image000050386.png,0
-0.0003128869866486639,image000022962.png,0
-4.812912084162235e-05,image000044371.png,0
0.001987325958907604,image000051859.png,0
0.0035710837692022324,image000023298.png,0
-0.0030262735672295094,image000031173.png,0
0.0028654970228672028,image000056761.png,0
-0.0007571058813482523,image000081895.png,0
0.008208615705370903,image000062956.png,0
-0.0011171111837029455,image000045967.png,0
-0.0004646599409170449,image000009519.png,0
0.003227081848308444,image000012204.png,0
0.003415132872760296,image000012668.png,0
0.000997291412204504,image000082770.png,0
0.0005986104952171445,image000014597.png,0
6.465418846346438e-05,image000074939.png,0
-0.004196174442768097,image000049142.png,0
0.00017668193322606385,image000009115.png,0
-0.0003728188166860491,image000008160.png,0
-0.0005074371001683176,image000028219.png,0
-0.00608833646401763,image000056924.png,0
-0.0027090413495898247,image000029939.png,0
-0.0013352578971534967,image000070995.png,0
0.0009703855030238627,image000031012.png,0
-0.0018674319144338367,image000027758.png,0
0.005804544314742088,image000011969.png,0
0.0005996989784762263,image000042963.png,0
0.000280911335721612,image000043295.png,0
-0.0016988794086501002,image000015034.png,0
-0.0003733412886504084,image000012957.png,0
-0.0005321465432643889,image000006520.png,0
0.0011185300536453724,image000058142.png,0
0.002078522462397814,image000055401.png,0
-0.001203470746986568,image000014110.png,0
-0.0014897810760885477,image000059385.png,0
-0.007417099550366402,image000013694.png,0
-0.004608612507581711,image000061089.png,0
0.005216719582676888,image000066975.png,0
-0.0005064490251243113,image000006526.png,0
-0.002493049949407577,image000034625.png,0
0.0017691133543848991,image000049569.png,0
0.0016735009849071503,image000000062.png,0
-0.002738324226811528,image000072854.png,0
0.002290878444910049,image000028487.png,0
-0.0003796248347498477,image000010562.png,0
-0.00045455002691596746,image000010456.png,0
-0.00174138939473778,image000019705.png,0
-0.00420448137447238,image000071369.png,0
0.0020406674593687057,image000046357.png,0
-0.0002810708247125149,image000014101.png,0
0.0048497719690203675,image000054307.png,0
-0.0033274125307798386,image000022901.png,0
-0.0031779541168361902,image000005654.png,0
-0.0025571389123797417,image000003025.png,0
0.007680928334593773,image000039228.png,0
0.0020982809364795685,image000053928.png,0
-0.0030746087431907654,image000045623.png,0
-0.007935022003948689,image000062034.png,0
3.709364682435989e-05,image000007371.png,0
0.0015196698950603604,image000023083.png,0
0.0007828806992620229,image000038789.png,0
0.0055601196363568315,image000068296.png,0
0.00016759606660343707,image000072445.png,0
0.0022011972032487392,image000028402.png,0
0.0009663961827754974,image000029297.png,0
9.78133175522089e-05,image000009947.png,0
0.002832780592143536,image000013216.png,0
0.001377871842123568,image000074254.png,0
-0.004327910486608744,image000062201.png,0
0.0030678892508149147,image000044189.png,0
0.0006250626174733043,image000083019.png,0
0.0009353822097182272,image000066328.png,0
0.004598638974130154,image000040941.png,0
0.00136136868968606,image000030333.png,0
-0.005254821851849556,image000075320.png,0
0.008739003911614418,image000019383.png,0
-0.0026296903379261494,image000072160.png,0
-0.002472104737535119,image000071502.png,0
0.005992062389850616,image000063607.png,0
0.0006206308025866747,image000006167.png,0
-0.0017968746833503246,image000043668.png,0
-0.001048149075359106,image000078781.png,0
-0.0030617357697337866,image000081090.png,0
-0.0021618288010358806,image000009157.png,0
-0.002175850793719292,image000005801.png,0
0.00010618101805448532,image000017961.png,0
0.0025719916447997093,image000083128.png,0
0.0027637816965579982,image000059810.png,0
-0.0022693248465657234,image000028732.png,0
-0.0020155096426606174,image000085103.png,0
-0.004854466766119003,image000051711.png,0
0.0019978731870651245,image000077907.png,0
-0.0012998237507417798,image000033658.png,0
-0.001819802448153496,image000006068.png,0
0.0030171340331435204,image000004261.png,0
0.0006104728672653437,image000052819.png,0
0.0006630783900618553,image000015484.png,0
-0.0007411598926410078,image000005410.png,0
-0.00017314426077064127,image000080286.png,0
0.00011098727554781362,image000029037.png,0
-0.004185605328530073,image000023861.png,0
0.001672176644206047,image000080627.png,0
-0.00212108762934804,image000007531.png,0
0.0012825352605432272,image000000373.png,0
0.0006670190487056971,image000009032.png,0
-0.0011570374481379984,image000035710.png,0
1.7406302504241467e-05,image000050232.png,0
-0.0006940402672626078,image000077007.png,0
0.00033022227580659086,image000022548.png,0
-0.001629997044801712,image000043547.png,0
0.007786242756992578,image000023788.png,0
0.00033177415025420487,image000004366.png,0
-0.008349200710654257,image000041051.png,0
0.0007564203115180135,image000004031.png,0
-0.0047696628607809535,image000000822.png,0
0.00494752824306488,image000067074.png,0
-0.0021981813479214902,image000031306.png,0
0.003943538293242455,image000006768.png,0
0.0017166133038699627,image000053932.png,0
0.0033911797218024726,image000056892.png,0
0.005822414997965097,image000054427.png,0
-0.007520128972828387,image000063845.png,0
0.0026488606818020344,image000063689.png,0
-0.0020391019061207767,image000072535.png,0
0.00034663034602999687,image000024183.png,0
0.0004823728813789785,image000053886.png,0
-0.005298015661537647,image000009825.png,0
-0.0063775856979191295,image000067334.png,0
-0.002212118357419968,image000023138.png,0
0.0028860941529273982,image000051362.png,0
0.0002569465432316065,image000016683.png,0
-0.008632101118564604,image000047723.png,0
0.002802599687129259,image000070921.png,0
-0.0004847596865147352,image000056852.png,0
-0.000875789497513324,image000082522.png,0
0.005130812060087919,image000060622.png,0
0.006295707076787949,image000020599.png,0
0.003646858269348741,image000075598.png,0
-0.0023733768612146378,image000039250.png,0
0.0037706065922975536,image000049235.png,0
0.005938648246228695,image000065068.png,0
-0.007531108334660529,image000063488.png,0
-0.0011563748121261597,image000022172.png,0
0.00138521462213248,image000076076.png,0
0.004591577686369419,image000006765.png,0
0.004798741545528173,image000045683.png,0
-0.0001963155955309048,image000069238.png,0
-0.0015589094255119562,image000083586.png,0
0.0004068674752488732,image000019455.png,0
-0.002631440758705139,image000050288.png,0
-2.4209377897932427e-06,image000069715.png,0
-9.817456884775311e-05,image000008005.png,0
0.00040978100150823593,image000010101.png,0
-0.002542219590395689,image000061091.png,0
-0.0003029340296052396,image000010461.png,0
0.004006135743111372,image000036836.png,0
-0.00958152487874031,image000061730.png,0
-0.003449294250458479,image000002695.png,0
0.0010173188056796787,image000053934.png,0
3.5817676689475775e-05,image000075140.png,0
-0.001486326102167368,image000002571.png,0
0.0010834839195013046,image000027696.png,0
0.0008034011116251348,image000011037.png,0
-0.001735247322358191,image000008553.png,0
-0.0011336845345795155,image000040263.png,0
-0.004129232373088598,image000006802.png,0
0.0013761180453002453,image000037763.png,0
0.0073302267119288445,image000042815.png,0
0.0018012598156929016,image000017361.png,0
-0.0021672956645488735,image000075420.png,0
0.0008970135822892189,image000018464.png,0
0.0007078173803165555,image000014153.png,0
-0.005660695489495993,image000078493.png,0
0.003739749314263463,image000015737.png,0
-0.008163432590663433,image000023838.png,0
-0.0018242965452373028,image000034827.png,0
-0.002889351919293404,image000046937.png,0
0.0007440275512635709,image000051875.png,0
-0.003802203573286533,image000044329.png,0
3.317749724374153e-05,image000002001.png,0
-0.003541270038112998,image000030351.png,0
0.0005048981402069329,image000003805.png,0
8.103306754492222e-05,image000003891.png,0
0.002021395368501544,image000019633.png,0
-0.00683125713840127,image000056469.png,0
-0.003444794099777937,image000050339.png,0
-0.003033100860193372,image000009844.png,0
0.0026875706389546394,image000007610.png,0
0.006208024453371763,image000056326.png,0
-0.0021163634955883026,image000034616.png,0
0.001205356908030808,image000028272.png,0
-0.000850982847623527,image000080598.png,0
0.00499730184674263,image000050315.png,0
0.0016192172188311815,image000031127.png,0
-0.00971600506454706,image000050396.png,0
-0.001698119333013892,image000011511.png,0
0.005146471317857504,image000046355.png,0
8.561398135498166e-05,image000010506.png,0
0.0028657831717282534,image000016779.png,0
0.0010842980118468404,image000045912.png,0
0.0013634852366521955,image000026235.png,0
0.0009271142771467566,image000069319.png,0
-0.005749962758272886,image000061518.png,0
-0.0028341216966509815,image000034144.png,0
-0.0023320233449339862,image000076917.png,0
-0.0034090636763721704,image000008783.png,0
-0.005277140997350216,image000006816.png,0
-0.00013012983254157007,image000046782.png,0
-0.002398878335952759,image000006505.png,0
0.00633972929790616,image000058781.png,0
-0.005685342941433191,image000067637.png,0
0.006876176223158836,image000031787.png,0
-0.001523587736301124,image000002570.png,0
-0.0005943381111137569,image000005439.png,0
0.0010510263964533804,image000056689.png,0
-0.008114801719784737,image000011927.png,0
0.00777464359998703,image000062659.png,0
-0.0016477437457069755,image000060037.png,0
-0.001455764751881361,image000034178.png,0
-0.004730610176920891,image000011269.png,0
-0.002139433287084102,image000052034.png,0
-0.007784142624586819,image000016060.png,0
-0.0003574950387701392,image000050817.png,0
-0.0021270664874464278,image000049021.png,0
0.0007970330771058797,image000065920.png,0
0.0011326472740620375,image000019621.png,0
0.004790539853274822,image000002745.png,0
-0.003624063450843096,image000027033.png,0
-0.0046517085283994675,image000065120.png,0
-0.0007320839795283973,image000004806.png,0
0.00554768368601799,image000085258.png,0
0.00010529056453378872,image000003185.png,0
0.0007009366527199745,image000031013.png,0
0.0005567562766373158,image000017613.png,0
0.0006948523223400116,image000035270.png,0
0.0005521506536751986,image000033197.png,0
0.002400006633251905,image000083696.png,0
0.004469009116292,image000006955.png,0
0.0007421210175380111,image000021794.png,0
-0.0005822856328450143,image000014888.png,0
0.001907560741528869,image000041260.png,0
-0.0005398206412792206,image000021215.png,0
-0.00032365415245294566,image000043323.png,0
-0.0015864688903093338,image000083249.png,0
-0.008666597306728363,image000041739.png,0
0.001918334513902664,image000061179.png,0
0.0029245964251458645,image000065651.png,0
-0.004378011915832758,image000045637.png,0
0.008525429293513298,image000067572.png,0
0.0031169464346021414,image000016642.png,0
0.0023296831641346216,image000015096.png,0
0.00026280892780050635,image000026677.png,0
0.0005393470055423677,image000007504.png,0
0.003938914742320776,image000009867.png,0
0.0024171993136405945,image000040493.png,0
0.001504156389273703,image000077883.png,0
0.001050338614732027,image000011910.png,0
0.004018054809421301,image000026128.png,0
-0.0036108160857111216,image000044435.png,0
-0.008293516933917998,image000019151.png,0
0.00010038664913736284,image000044025.png,0
0.003199510741978884,image000011302.png,0
-0.007023046258836985,image000009764.png,0
-0.0001101618690881878,image000072396.png,0
0.002779114758595824,image000027801.png,0
-0.005355134606361389,image000023519.png,0
0.004933323711156845,image000004234.png,0
-0.0069121955893933764,image000067630.png,0
0.00030994066037237644,image000044941.png,0
0.006729342043399811,image000034599.png,0
0.00031244015553966165,image000016379.png,0
0.0019485391676425932,image000044310.png,0
0.0032031126320362087,image000029735.png,0
0.0036169583909213534,image000000779.png,0
-0.004634784534573554,image000082226.png,0
-0.0015043865423649547,image000055585.png,0
0.002271848265081644,image000080038.png,0
0.006647620815783739,image000065135.png,0
0.007243294268846512,image000082191.png,0
0.005781073588877916,image000046351.png,0
-0.0010559181682765484,image000025067.png,0
-0.004383944906294346,image000045630.png,0
7.904801168479025e-05,image000072437.png,0
-0.0028900131583213806,image000031176.png,0
0.0020946636795997615,image000016667.png,0
-0.00014120765263214707,image000049709.png,0
-0.0008193182293325663,image000057008.png,0
-3.386731259524822e-05,image000081355.png,0
0.003057419788092375,image000007605.png,0
0.00042496505193412304,image000004671.png,0
-0.007005884312093258,image000010798.png,0
-8.746334060560912e-05,image000082757.png,0
4.234937659930438e-05,image000008082.png,0
-0.0019313001539558168,image000069273.png,0
-0.006451740860939026,image000033824.png,0
-0.005783654749393463,image000014754.png,0
-0.0009834078373387458,image000034253.png,0
0.0029937070794403557,image000016645.png,0
-0.004604911431670189,image000082301.png,0
0.004183329641819,image000017377.png,0
0.0009592935093678534,image000018063.png,0
-0.007545780390501022,image000066297.png,0
-0.003916793502867222,image000034515.png,0
0.0012239443603903055,image000072358.png,0
-0.0005478828679770231,image000044255.png,0
-0.0032914006151258945,image000064322.png,0
-0.0003043356700800359,image000047019.png,0
0.003410616423934698,image000045585.png,0
0.00548830721527338,image000000980.png,0
0.0016298787668347359,image000039683.png,0
-0.004336034879088402,image000044331.png,0
-0.009397521615028381,image000075784.png,0
-0.0016441228799521923,image000083006.png,0
0.007226914167404176,image000044555.png,0
-0.0024715857580304146,image000069656.png,0
0.0007402962073683738,image000001830.png,0
-9.287265129387377e-06,image000007512.png,0
-0.001904816599562764,image000085250.png,0
0.0011350582353770733,image000028250.png,0
-0.00045698031317442656,image000071835.png,0
-0.0024477764964103694,image000051391.png,0
0.0032382141798734665,image000018326.png,0
-0.00011781990178860724,image000010588.png,0
0.00013539206702262163,image000049650.png,0
0.0009488289942964911,image000039289.png,0
0.0003536083968356252,image000019533.png,0
-0.001602443866431713,image000043545.png,0
-0.003289456013590097,image000057550.png,0
-0.00033392023760825396,image000045347.png,0
0.00019496772438287732,image000084215.png,0
-0.0025160028599202633,image000011851.png,0
-0.0013494957238435743,image000070586.png,0
-0.0002926162560470402,image000001455.png,0
-0.00244244746863842,image000068674.png,0
-0.002755928784608841,image000031179.png,0
0.0041452283039689055,image000000538.png,0
-0.005659251939505339,image000006810.png,0
-0.0013064872473478315,image000086051.png,0
0.0021432966459542513,image000014255.png,0
0.0054566795006394395,image000065070.png,0
5.8655336033552885e-05,image000003635.png,0
-0.00026760291075333953,image000033178.png,0
0.000997595489025116,image000046084.png,0
0.00981525145471096,image000062959.png,0
0.006283069495111704,image000083923.png,0
0.0016955314204096794,image000006670.png,0
0.00013782992027699947,image000015419.png,0
-5.159527063369752e-07,image000012567.png,0
0.000746349454857409,image000045934.png,0
5.41670378879644e-05,image000032767.png,0
0.00160305667668581,image000018831.png,0
-0.0048580700531601914,image000026081.png,0
0.002404129132628441,image000039791.png,0
0.004039563238620758,image000020524.png,0
0.0019022177439183,image000080529.png,0
0.001447632908821106,image000014065.png,0
-0.003271755296736956,image000072685.png,0
-0.0023811652790755038,image000027734.png,0
0.006197125650942326,image000046096.png,0
-0.006469863001257181,image000027482.png,0
0.0075361467897892,image000027597.png,0
-0.005182027816772461,image000061219.png,0
-0.001861726865172386,image000074796.png,0
0.0030706003308296204,image000003509.png,0
-0.0002909083850681782,image000073334.png,0
-0.0021795008797198534,image000005861.png,0
0.0011285707587376237,image000080691.png,0
0.006371749565005302,image000063693.png,0
-0.003371494822204113,image000005297.png,0
-0.003747382434085011,image000080833.png,0
0.0006339394021779299,image000008641.png,0
0.005810387432575226,image000046330.png,0
-0.007506313733756542,image000073050.png,0
0.0008784194942563773,image000037513.png,0
-0.0025518143083900213,image000036166.png,0
0.00513032078742981,image000028805.png,0
-6.485526682808995e-05,image000028991.png,0
0.0018343484262004492,image000080391.png,0
0.00652221217751503,image000000969.png,0
